time,open,high,low,close,volume,is_complete,candle_source
2025-08-18 00:00:00+00:00,"{'units': 0, 'nano': 114000000}","{'units': 0, 'nano': 114000000}","{'units': 0, 'nano': 110200000}","{'units': 0, 'nano': 110900000}",2719788,True,1
2025-08-19 00:00:00+00:00,"{'units': 0, 'nano': 112800000}","{'units': 0, 'nano': 112900000}","{'units': 0, 'nano': 110100000}","{'units': 0, 'nano': 112500000}",2996262,True,1
2025-08-20 00:00:00+00:00,"{'units': 0, 'nano': 112800000}","{'units': 0, 'nano': 113600000}","{'units': 0, 'nano': 110700000}","{'units': 0, 'nano': 112300000}",4887553,True,1
2025-08-21 00:00:00+00:00,"{'units': 0, 'nano': 110800000}","{'units': 0, 'nano': 112700000}","{'units': 0, 'nano': 110300000}","{'units': 0, 'nano': 112200000}",2400645,True,1
2025-08-22 00:00:00+00:00,"{'units': 0, 'nano': 111000000}","{'units': 0, 'nano': 112300000}","{'units': 0, 'nano': 109100000}","{'units': 0, 'nano': 111300000}",2054976,True,1
2025-08-25 00:00:00+00:00,"{'units': 0, 'nano': 112300000}","{'units': 0, 'nano': 124900000}","{'units': 0, 'nano': 108900000}","{'units': 0, 'nano': 116000000}",17452058,True,1
2025-08-26 00:00:00+00:00,"{'units': 0, 'nano': 108100000}","{'units': 0, 'nano': 119900000}","{'units': 0, 'nano': 108100000}","{'units': 0, 'nano': 117800000}",6175949,True,1
2025-08-27 00:00:00+00:00,"{'units': 0, 'nano': 117300000}","{'units': 0, 'nano': 118800000}","{'units': 0, 'nano': 114300000}","{'units': 0, 'nano': 116600000}",2440444,True,1
2025-08-28 00:00:00+00:00,"{'units': 0, 'nano': 118600000}","{'units': 0, 'nano': 118600000}","{'units': 0, 'nano': 112000000}","{'units': 0, 'nano': 114400000}",6039707,True,1
2025-08-29 00:00:00+00:00,"{'units': 0, 'nano': 115100000}","{'units': 0, 'nano': 119000000}","{'units': 0, 'nano': 112300000}","{'units': 0, 'nano': 117800000}",13447872,True,1
2025-09-01 00:00:00+00:00,"{'units': 0, 'nano': 117800000}","{'units': 0, 'nano': 119800000}","{'units': 0, 'nano': 110700000}","{'units': 0, 'nano': 114400000}",20431889,True,1
2025-09-02 00:00:00+00:00,"{'units': 0, 'nano': 117400000}","{'units': 0, 'nano': 117400000}","{'units': 0, 'nano': 112700000}","{'units': 0, 'nano': 115100000}",2910754,True,1
2025-09-03 00:00:00+00:00,"{'units': 0, 'nano': 115000000}","{'units': 0, 'nano': 116000000}","{'units': 0, 'nano': 108000000}","{'units': 0, 'nano': 114000000}",7086727,True,1
2025-09-04 00:00:00+00:00,"{'units': 0, 'nano': 114100000}","{'units': 0, 'nano': 114100000}","{'units': 0, 'nano': 112600000}","{'units': 0, 'nano': 112700000}",169921,True,1
2025-09-05 00:00:00+00:00,"{'units': 0, 'nano': 112000000}","{'units': 0, 'nano': 113900000}","{'units': 0, 'nano': 112000000}","{'units': 0, 'nano': 113500000}",503763,True,1
2025-09-08 00:00:00+00:00,"{'units': 0, 'nano': 113500000}","{'units': 0, 'nano': 113900000}","{'units': 0, 'nano': 111300000}","{'units': 0, 'nano': 112700000}",2749674,True,1
